Brightness,Contrast,Noise,Resolution,Blur,Label
113.15308856964111,49.87592678072712,25.183760325113933,3145728,4.0451391543400685,0
120.60428269704182,44.450200748201716,108.8078343073527,3145728,279.0634882641005,0
78.45490296681722,42.76149816588422,72.04784901936848,3145728,30.846239302720885,0
81.3880631128947,48.54409494601707,102.55966758728027,3145728,212.83003425104266,0
131.95382181803384,70.06763934585412,102.02791023254395,3145728,107.6476035674649,0
105.91714541117351,43.10147385430221,97.72170829772949,3145728,161.70326954259193,0
46.65438334147135,32.42603629424009,92.77605024973552,3145728,50.70739443900277,0
162.30789620535714,56.89975960159604,63.450508671016486,2795520,25.796573778574817,0
127.41916433970134,45.25695652706918,98.36050256093343,3145728,67.85083674167716,0
149.18725109100342,38.6906034210519,58.206015268961586,3145728,12.689028094497493,0
155.25973224639893,51.71692143400245,60.84134070078532,3145728,19.590173512497433,0
140.55516656239828,49.57392860285899,63.083471616109215,3145728,18.523771122505423,0
175.8095645904541,37.53011544872807,59.49372990926107,3145728,17.978459991931715,0
153.23241901397705,45.727082117662604,64.18945980072021,3145728,21.146664903809626,0
114.37847423553467,61.98975431347446,54.52527395884196,3145728,13.01796976446794,0
145.5606575012207,54.71747063972145,85.93473402659099,3145728,60.72650687670102,0
175.23330307006836,44.86481932795965,69.5257142384847,3145728,43.32803724706173,0
147.33663400014242,48.38782853167978,79.57804934183757,3145728,47.34852576006809,0
93.2772954305013,63.67366133584105,84.83785915374756,3145728,39.798854369995006,0
109.27320641597986,47.27723827324152,77.13595288175367,2795520,31.989509629209646,0
138.15547370910645,39.116774062580944,51.48615264892578,3145728,14.092161494052453,0
129.34150060017905,67.75577042875763,90.95190525054932,3145728,77.63894216312562,0
179.38174438476562,60.83413585929011,47.88846492767334,3145728,11.712960714214724,0
157.21832593282065,37.80500302086334,53.73367691040039,3145728,12.16532063563006,0
110.26311937967937,46.90093753712777,22.393951416015625,3145728,5.800608317056887,0
158.0502494585396,61.02109894837951,68.61457108601485,2068480,22.88279405677077,0
120.00459067026775,61.4353694809308,46.1298615137736,3145728,25.29826332364203,0
164.19444688161215,47.96825796936674,60.7700522740682,3145728,16.34426561757896,0
113.38489405314128,70.04118978262593,96.41930474175348,2359296,260.6943409582225,0
135.44369813129578,70.37563273066733,88.24236778846154,2795520,94.3694624023842,0
149.97829405466715,65.31872586729993,68.80312506357829,3145728,30.556922537406848,0
95.68853696187337,36.27349553563614,38.30196666717529,3145728,7.875810939272836,0
140.2890084850046,11.116200934698131,97.47743389423077,2795520,81.47221541537151,0
143.54977213541667,19.462801977109674,97.33115377461081,2795520,83.70513357046913,0
81.63290818532307,49.793288423331965,27.50273036956787,3145728,5.257180847644614,0
190.4765125910441,61.58582627663896,55.1461435953776,3145728,18.665385214472735,0
141.7019249598185,66.1821018525869,62.74390697479248,3145728,25.580629330069826,0
104.19573942820232,46.21455882183693,65.20096270243327,3145728,19.333932426672316,0
127.08538500467937,43.268312652638414,90.70852216084798,3145728,72.17467942699972,0
116.87044620513916,75.8328946811584,76.95736948649089,3145728,203.15892440490757,0
67.19165643056233,70.23302910595025,47.00303300221761,3145728,55.87847072504356,0
76.9684302026099,45.17161680147209,72.2970703125,2795520,35.56185630136824,0
142.236159324646,55.754046940641786,60.59245014190674,3145728,15.619738242393273,0
146.97372913360596,54.913970503619005,42.03980414072672,3145728,9.659386230283024,0
145.57158342997232,50.423330156423035,67.3830550511678,3145728,26.81030336860412,0
144.54033184051514,54.426305643230506,57.887023289998375,3145728,19.28194361660601,0
103.8969841003418,54.74695415019499,86.34921391805013,3145728,152.88742317548335,0
153.6057974497477,38.0329893699817,76.16016737620036,3145728,32.14547059027715,0
122.92646026611328,59.72826963944798,27.161762873331707,3145728,4.839718176914478,0
148.46878719329834,44.56520104056368,99.04960791269939,3145728,694.6420140505824,0
131.05820857196215,59.19851979452982,62.07991787731885,4112384,18.232721207630483,0
173.43769041697183,65.51398351236288,73.38564332326253,3145728,27.536458957977533,0
137.4973233540853,69.99629575684285,62.755597008599175,2359296,20.757590960683753,0
128.34823067982992,32.731096315294884,69.30069891611735,3145728,19.543985682703653,0
155.26310793558756,44.85882983069396,19.70685386657715,3145728,3.3160644130038155,0
101.74308930002289,60.10967042497646,25.93044192135989,2795520,3.7981342878533395,0
130.24875481923422,63.35983979772364,79.90368588765462,3145728,31.020142236956918,0
184.01047611236572,40.91648515570468,69.46407826741536,3145728,19.290852541575987,0
135.55631001790366,62.14932298759738,93.73955186208089,3145728,137.64024815093407,0
166.41273148854575,54.360652378068586,70.88288879394531,3145728,22.940432866346047,0
155.90694522857666,53.71021064080427,64.94734477996826,3145728,27.90906900860102,0
125.36791865030925,49.24567515268205,101.50478108723958,2359296,213.334146555845,0
141.1732498804728,61.38671932379254,73.97080707550049,3145728,30.38557013504744,0
140.66253153483072,53.24721465733743,83.2281306584676,3145728,45.96803441276021,0
130.72386264801025,36.67551182205042,88.8097546895345,3145728,56.75030865665982,0
125.63640054066975,78.70551814539068,52.10378774007162,3145728,27.378039532418672,0
161.40218830108643,49.16223546314916,69.46343453725179,3145728,28.18782327522047,0
179.4248504638672,82.76563451569116,59.97548961639404,3145728,59.78790886539699,0
124.81126022338867,58.611679788760085,89.10480976104736,3145728,62.64915033157961,0
145.60743935902914,41.97299834131092,98.03753916422527,3145728,120.10085618965705,0
173.22285397847494,39.732827048150426,100.63025728861491,3145728,251.96529975838857,0
129.490579922994,50.861230125579006,92.59115441640218,3145728,60.99410657387096,0
121.29699802398682,58.37304169684989,47.59319464365641,3145728,10.385252632349482,0
105.08903503417969,47.69727941193798,98.01887321472168,3145728,95.6643649148737,0
102.6693755255805,57.21465892418528,95.22492218017578,2359296,242.3896405696869,0
148.3092072804769,63.66323024493667,95.10124270121257,3145728,104.1205193607077,0
143.89219919840494,77.12961102133085,35.55591074625651,3145728,12.04663267164102,0
160.38108825683594,72.08771239107764,47.75099023183187,3145728,9.173542652172026,0
188.4196523030599,66.89733256869141,44.42798932393392,3145728,15.14686950504256,0
181.56614557902017,50.40428861396837,53.4521099726359,3145728,11.055177989419766,0
51.12622363174755,26.80462361575882,11.821622392993456,3756032,1.7883965489715323,0
96.77329762776692,20.33226789244216,88.56457551320393,3145728,58.199061272569715,0
154.1281156539917,40.666165798865556,90.68989372253418,3145728,85.37714816627583,0
156.61511516571045,52.87435987970831,81.90247058868408,3145728,51.217967666613674,0
134.27752463022867,27.86181549667927,86.85322570800781,3145728,39.254361874685536,0
139.40096282958984,77.38445323796918,71.69027773539226,3145728,32.13298129682013,0
128.085236231486,62.31647931039232,73.44953346252441,3145728,30.919840364839427,0
95.81580924987793,62.53037269053383,39.52902317047119,3145728,7.379492641178331,0
155.26856517791748,28.8958170536776,103.17570845286052,3145728,127.45607400841965,0
134.3203395207723,60.45415819270837,79.72147782643636,3145728,40.82810015352605,0
154.92093817392984,61.35742385480259,88.74627304077148,3145728,98.58160972591925,0
112.43631490071614,66.70819835238035,82.9437707265218,3145728,45.18382795897303,0
136.48168341318765,79.37798268172115,69.54430675506592,3145728,34.72091451813544,0
99.75826676686604,77.4182450877413,86.52281443277995,3145728,44.365028334068484,0
105.89447848002116,60.500932808491825,91.22186628977458,3145728,65.32451883781029,0
77.76288604736328,45.66745107154708,103.97104390462239,3145728,110.631965209383,0
103.61943435668945,57.62089904710249,55.49300797780355,3145728,15.381553963035207,0
150.9006322224935,78.47279433114616,64.89326032002766,3145728,23.317954682948614,0
127.55829747517903,72.32344576935036,55.27767690022787,3145728,18.052773963063373,0
135.39421208699545,72.11202553249686,65.63058980305989,3145728,34.255679445456174,0
154.39678192138672,68.412778851649,78.82356866200765,3145728,54.137893967638284,0
124.69783369700114,60.293209627795584,57.19053586324056,3145728,15.20376267119189,0
156.5906712214152,67.54182915746557,102.43518447875977,3145728,163.86473143189855,0
173.7835372289022,45.550735304027654,29.994032859802246,3145728,7.998293657981075,0
144.0389051437378,55.8191351296774,46.500450452168785,3145728,21.492702780731936,0
150.90665351019965,63.529473177892626,120.95200771755643,2359296,5466.459950396359,0
133.10710906982422,65.51064286038428,81.50659783681233,3145728,43.46871851699668,0
131.563006401062,60.51024227297129,107.34128220876057,3145728,283.47185571232933,0
137.96074930826822,56.09590597147932,41.41183121999105,3145728,16.44933763605228,0
203.46832752227783,68.31822428280553,39.423768043518066,3145728,9.106927199541436,0
148.25797684987387,73.02535037161074,74.02691968282063,3145728,26.759628609542983,0
138.91255999509528,34.750749193836214,55.75986021580717,2283520,10.886839612889371,0
131.50787830352783,54.25392949008892,86.58479181925456,3145728,71.76077332517359,0
105.42186228434245,58.92186176441516,41.67990175882975,3145728,8.44247804919471,0
113.54662704467773,46.79191104249139,52.379989306131996,3145728,11.730571427355768,0
142.2689765294393,63.57409079893411,62.84335390726725,3145728,31.17146291564215,0
180.2729207957754,51.95219991999675,16.729016208731537,2357248,2.5560284702138913,0
143.7928380891616,49.113081369925986,29.11254607067224,2357248,4.4519641774296845,0
108.73919592777014,61.80000470621867,98.18491586538461,2795520,130.0912523917597,0
125.90484310611264,24.277873770892842,100.50860161973443,2795520,106.28007812345162,0
129.78491687774658,60.67070058992545,56.15603510538737,3145728,17.817053156681606,0
120.30567944425367,17.31528587026096,103.53304358402015,2795520,140.00241028229993,0
150.69213491586538,31.87272849006772,103.1247556805174,2795520,146.29439735667944,0
93.85969730139652,49.417246782629746,98.11847277071887,2795520,130.20502939260518,0
107.5352524753892,40.448825930906395,103.5275387047848,2795520,178.10029558452408,0
118.01669671474359,60.776559682448955,95.78206845238095,2795520,150.00589375514664,0
129.40955886561355,84.78755558211047,87.19318123282967,2795520,112.95529488364367,0
158.78829698946888,65.57822617261932,86.18699597928114,2795520,102.47991525646415,0
165.67174479166667,35.0590065361878,96.04298663576007,2795520,81.10162435286766,0
176.94407558441162,53.505569170790864,89.63011264801025,3145728,58.6019328383189,0
128.179936112065,16.17719206338225,104.92461474072802,2795520,167.4606208231794,0
148.1211617787679,16.23169481619586,43.295668601989746,3145728,7.293986375791274,0
113.62196335565476,34.91740920963159,104.34211130666209,2795520,175.98374147766157,0
166.51126624027015,58.38515497008483,90.2661837511447,2795520,93.29198574860803,0
173.83755930644548,83.92778879924892,26.247911971926584,2357248,5.222609970725302,0
120.51993686185024,66.81128468717338,65.18650361618194,2068480,61.24966058766696,0
164.18889272575478,70.94815334783549,17.398924508579498,2357248,2.681400476417546,0
163.45297312798652,69.43781024900268,22.246770386484577,2357248,3.3686417378450058,0
113.53920928133145,46.35746799534558,33.3499661469646,2357248,4.962650461239966,0
138.15726598103842,37.7662055839927,101.24701182047527,3145728,189.17999444211466,0
72.002623240153,55.399498679780365,108.49960327148438,3145728,297.54210579172485,0
74.53813934326172,32.40106815039141,91.29770024617513,3145728,84.13671412556943,0
154.7160177230835,81.17456419187509,47.43271732330322,3145728,15.422817475414258,0
109.06448268890381,37.007498091149806,97.61076800028484,3145728,101.03921095505915,0
114.15747547149658,73.29335192923321,94.8050724665324,3145728,109.4725834523789,0
119.67820870535714,61.937248341637265,50.73246551625458,2795520,10.658124053995486,0
144.21041666666667,79.16291686681217,57.09026156135531,2795520,19.073375559022818,0
153.95773124694824,47.92715704457233,90.83990478515625,3145728,98.86338895040245,0
129.97417894999185,47.7552059474754,91.16726811726888,3145728,59.53446349409676,0
141.5894795959249,46.547601982412495,43.99451336423993,2795520,7.693853016226969,0
93.70640811011904,22.799716854984414,95.80985398065476,2795520,77.43213892147705,0
87.84480102612643,17.76691430895739,88.00561420424577,3397632,41.1737430650726,0
140.1162878462683,88.01658359936519,46.80964114010989,2795520,13.1720102121076,0
82.30644575754802,62.98845473369878,93.09515603383382,3145728,59.87252973315922,0
117.35728645324707,46.31895783576798,71.58327356974284,3145728,38.31039552876938,0
128.67849095662436,52.635536603380004,80.67763010660808,3145728,73.8171332634736,0
77.58295451293498,47.19601467466737,53.326729910714285,2795520,11.33419506897099,0
114.21189721425374,48.15829154969179,97.5661449432373,3145728,119.83345256224794,0
107.66092893812392,74.94698349197073,71.4232415093316,2359296,25.69926831012369,0
131.84313805898032,37.80171877074244,93.09077167510986,3145728,55.56952055889737,0
163.46087201436362,40.344462153412245,85.10619354248047,3145728,38.62088359057933,0
123.93270556131999,58.580435132454305,104.48685201009114,3145728,245.8423024204221,0
118.53863906860352,31.96407167087881,105.57259178161621,3145728,126.53988910734749,0
69.95724455515544,59.26252410410288,94.2493101755778,3145728,80.13718349706444,0
118.77324125501845,51.717584932972244,57.53551271226671,2359296,11.752968249711566,0
103.54201380411784,69.36397000879074,32.27665583292643,3145728,9.91106764359809,0
113.98552354176839,54.38083024917476,66.91824531555176,3145728,36.57737634324291,0
166.22746404012045,57.893375319640384,11.660005887349447,3145728,2.3496742635679766,0
125.54127375284831,64.09166138059682,92.67507849799262,2359296,180.2906277702594,0
127.09204196929932,48.20896074372077,60.88339360555013,3145728,26.51739149046607,0
128.43495877583823,82.80438644374024,43.23632685343424,3145728,11.765808215265281,0
175.00994968414307,25.880602357694393,89.48115698496501,3145728,65.541165334963,0
149.53829034169516,55.51011895601717,51.195591608683266,3145728,12.815927812710683,0
